flow_duration_ms,packet_rate,byte_rate,avg_packet_size,packet_size_variance,inter_arrival_time_mean,inter_arrival_time_std,payload_entropy,tcp_flag_count,retransmission_rate,flow_direction_ratio,connection_reset_count,session_request_rate,device_type,label
540.328902556764,901.9786143943694,977227.1434052994,965.2480311258371,607.8714678894179,1.2839325604039011,0.668518787177098,2.244431767400229,16,0.3265286048053203,1.0403818587428697,19,75,3,1
1010.7185440501679,992.0701257660296,918433.0184130924,867.2306119355871,609.6050437147127,1.345267526498205,0.6445095504440863,2.078586235320991,16,0.41768865960371593,1.0915672674935313,14,78,3,1
710.6470660835326,845.9558367500128,940261.5636483455,1072.3936119727307,679.8107713084411,1.072332792405084,0.6611687288828355,2.2332745292900156,13,0.3137960795606248,1.0396633165095674,12,81,3,1
548.5865709012973,1080.7758676637707,879799.6676403624,777.6325347235532,710.3942682191756,0.8650275084202228,1.0119150067298022,2.2248532487210793,13,0.43121588779380515,1.327133091763604,18,73,1,1
855.264684611971,932.2021184695188,899509.4204198902,1034.431431541102,638.6743028691315,0.9256989219982062,0.5879765383092552,2.1954280238953463,13,0.4818724589365471,0.7341537890939256,15,99,1,1
617.8209453367788,923.227010819331,825332.1405559112,1032.3369531680178,516.0853420829143,1.0433363320463562,0.794347602504341,2.4296512251342497,16,0.39565278960649086,1.2186199765650847,17,72,1,1
773.8788240202608,866.3414500565904,903703.5783073164,931.0513774456335,596.5280078871507,1.1100771048368197,0.5085216539680243,1.8650707801135233,16,0.4676608031257447,1.118871687158516,16,81,2,1
774.7289022831199,836.5582659611978,933904.6991267407,1014.8482107806012,643.630552047611,0.23793249795733096,0.5635844168304808,2.2018565352123405,14,0.3439844369651335,1.1216810692477062,14,84,1,1
784.6914833479617,799.2346112268137,917251.4076617782,990.1580609331035,556.8178980098385,1.1960627883717343,0.5280489779307458,1.765865019723717,14,0.4505913131861433,0.9202244487583101,12,81,3,1
999.6426403734233,885.9403846187816,863889.2251811507,1034.9173460425568,615.7517035094851,1.4898606644451198,0.6007466508620666,2.2230247630903275,16,0.31231410472943893,0.8079335286842909,18,86,2,1
812.7845677603349,967.2584459625003,897203.8957342991,1081.458546656278,395.37345686535286,1.1582202010875164,0.18273201868143557,2.248406556469549,17,0.3893846903700333,1.1423654737195335,19,70,1,1
721.08684686899,911.092031683884,900870.4619176302,1149.4573524593857,687.3779020589621,1.4147862709004104,0.7110563806968948,2.801734585622542,13,0.43916190625293106,0.9496035308125217,16,89,1,1
510.52393494062517,976.9888319911054,896596.4666365773,1042.1380381306706,592.9806868701974,1.7453107721772934,0.8448340084564662,1.4167285423794158,13,0.48090198796769335,1.118454373316953,17,85,1,1
886.758210548809,927.1311998786164,859747.795370055,1063.1872816231153,613.7414671456474,1.061409140152897,0.2856760146910003,2.408874222388566,13,0.3037379571127114,0.7826564711922817,17,82,1,1
514.4418169869946,924.6726437868986,915923.5490824206,981.8542533111273,604.6694518387325,1.7404492588924596,0.7897517816839736,1.934390579120876,14,0.4305068226734269,1.3232089061343735,12,95,1,1
691.3860241544838,942.187973557392,801853.9432922538,1016.5861749918465,556.5392995231252,1.0729795417273515,0.6787982985940666,2.4458767330656825,14,0.4834204035475673,1.2617558918417953,14,82,2,1
599.7529948083067,887.8505118607839,937615.45185749,1121.6904864145622,602.1444220323947,1.2823064156128727,0.5054922069643939,2.7192486849828352,12,0.3608689050323637,1.1149913365666506,11,92,1,1
852.9825159206248,955.581933705671,1003685.4715744902,1013.3637242701251,480.77751510438975,1.2199920006505272,0.6483113588410762,2.5801505911264746,13,0.3828652861653826,0.9606471209144594,19,73,1,1
622.4169619608285,756.8562523335611,897511.5444551562,983.9593865982523,609.4520928153546,1.6788674662046876,0.7419490310399066,2.791289170350755,16,0.36642887828296195,1.091733536805124,18,93,2,1
1078.7561768184146,936.1116761932828,920066.0686863356,1085.4394435602792,729.5271233833346,1.801677919085519,0.4326315635102556,2.027973545869835,12,0.4204302418143777,1.0722364334083276,14,88,3,1
721.4430388787645,1053.2172507697624,927377.3045024849,1065.8841028750346,787.6593466788798,1.2249357048984577,0.4735030250445964,1.8789458506778496,16,0.4076208275472009,0.855204824562402,14,70,2,1
950.6988885775115,954.0171892260986,808825.1783392599,982.9333667039134,486.0542755447458,0.8978465657979342,0.5195163584595959,1.8630556329603492,14,0.3089184142591904,0.7587398593696375,18,95,1,1
644.1982750244076,967.2606871469723,925407.5280838233,1033.2571029466326,670.4031803108062,1.2485913393992474,0.6917539835501115,2.608219046024102,16,0.3406836085337268,0.9231210270558672,13,97,1,1
783.3735301414931,1060.0318787846104,936052.4565327872,864.2255377638332,604.0448010344311,1.3206521664633855,0.782261122884995,2.0694037904290874,12,0.3081183026942219,1.1392471868454292,10,73,1,1
1053.9706237346084,1013.2090181574443,1010932.3451793429,1046.189463857109,650.7083362830431,0.9260379296328562,0.4838937118307389,1.6035217233071348,17,0.3022208369879964,0.5721525960656131,11,94,1,1
671.1154708840363,856.0993049395079,966190.6287496819,998.4049105720704,729.0657888678629,1.159079185156788,0.8637415703484894,2.335700270803216,15,0.37052199662521484,0.9808533575013765,13,87,1,1
785.2002824763101,844.2237258929033,989047.1621128183,1112.3312862038572,479.28351889245107,0.9473109606168979,0.6638268570123533,2.15430640472842,13,0.3520967430393096,0.7978818345212427,11,93,2,1
812.6097216793778,882.1397640782619,1028036.3317709892,1002.8973182119568,527.6850453823668,1.7409284524086286,0.7159361286088766,1.9583982380523108,15,0.31223386987768975,1.0038668896343665,13,99,2,1
804.4155036113581,867.255848941283,853650.5909012741,876.0819830737657,746.0415177936485,0.9902836123538007,0.41486657134254135,2.0747385315019082,12,0.49041036733689247,1.1791289611290225,11,80,2,1
864.6556638471782,997.2856229809818,991287.1259953307,980.8031996906496,645.0611742241441,1.4742297087589797,0.6817592896924519,1.8071897248962279,14,0.3011137721247322,0.8510042448712148,16,74,2,1
573.7276091083023,806.7364593586644,874834.58386059,920.5325829603667,482.5592886655303,0.588409036779887,0.49436035228848063,2.788052285797414,16,0.3309837872382074,0.6740376461306602,14,98,1,1
822.4410689681731,911.5924747471814,859389.3582125655,870.3090916703712,594.8730385265662,1.4891753107901506,0.4196817482176489,2.246188679879691,16,0.48442445536534245,1.3011014297098393,18,70,1,1
530.9736400466068,923.8413024467129,876585.9953214912,980.3284581607803,486.00683750528276,1.5584304762389012,0.652470463846134,2.498091012362843,15,0.3657349951107322,0.8219299550504283,14,88,2,1
853.6012424259865,844.3619659210564,946775.6560202271,987.6020288952234,592.1327503976618,1.217993778121821,0.3921196008422906,2.5825645600146183,17,0.4890728598179671,1.062050722785417,11,73,1,1
1009.9162518805855,853.1193241324852,966122.9320804139,1003.7922840489168,623.6138160925223,1.1808586326817667,0.5605372493227869,2.3317900110216776,14,0.49118811745954827,1.144576164770241,13,75,2,1
709.9576365638947,845.4370298237056,966114.1970667733,974.1282748089154,627.0593735761058,0.9448371575482468,0.5523490852092329,1.4000535274673989,16,0.3108397606405536,0.8742496801519339,11,78,2,1
781.4262344911929,826.1861778725225,933205.2749754954,1013.7928272839121,688.9190169354165,1.4859023872120702,0.7358172036831697,2.099262834666993,16,0.32500928928295214,0.7668888297486078,15,84,3,1
655.0355118410451,823.6926871061422,864858.4610656948,837.8516066272738,581.8298047742542,1.1669548388489512,0.7558896028385811,2.7290010969941085,14,0.4765585403989746,0.7482378318633878,18,85,1,1
529.2776762441579,935.5953432212807,870125.1270093576,922.019768484481,667.8209983553784,1.272961263977664,0.7822492922501749,2.1646337528651975,15,0.4038518852827557,0.7915680586567002,19,83,2,1
817.0961158387868,914.0825131498676,995731.9223002959,975.2394151867411,520.0269020981344,1.3453524444112985,0.4123245463974714,2.062464399916526,15,0.388600653029769,1.0161368723429456,16,77,1,1
815.0093956990753,970.724540025252,859956.7406561208,1175.0410807385547,495.9316964496353,0.9508169525577698,0.43993434857810754,2.938043262569654,17,0.43887703287086877,0.9078515088588097,18,87,3,1
785.7015504501585,1053.5073937804796,849147.360263559,836.243907476848,534.1927933979329,1.3070361429216626,0.6273232873526583,2.254900692270097,15,0.4036173811258914,0.9445874639602156,19,72,1,1
792.8101519758771,986.3001296353253,911782.0265272784,927.7034533513976,445.33555192933966,0.8586452391828112,0.4622174132546616,2.3382711339743434,12,0.37188992318683933,0.7546803766857825,14,96,2,1
899.4391460565836,926.8186858698466,870505.5360316909,1127.602901150047,669.3457506784405,1.4042658637136844,0.47900764923573835,2.9217039023318345,17,0.35682647258793054,0.9121977971451344,18,79,3,1
768.8533242554762,888.7444237294254,954690.5160356145,1177.437931410348,757.6902179810706,1.6314377024713846,-0.237229500813935,2.23980605647135,17,0.3937974654642965,1.0764001482896741,19,89,1,1
670.5150671001027,900.8177511748339,881852.1710168914,1081.7182720036717,505.66117422064315,1.0720199044959784,0.3606212653606944,1.7862615811556943,16,0.35373176695440894,0.8186949594571099,16,83,1,1
567.2407014986464,963.7790875681952,824195.7429087904,861.7930835198117,703.6058939567083,0.8691706550988638,0.671417191230219,2.024854622805277,14,0.3337117125440608,1.1778291837633086,19,82,3,1
724.9642862300394,916.120036171839,795572.2873668221,974.6585416422231,585.1159131231155,1.0716449003617616,0.45258159303417433,2.044814471452653,12,0.49669202482667985,1.1267283719810246,11,83,2,1
1043.823126531572,947.4594402253083,880324.6412920991,918.3113947336715,615.9937696087411,1.0147126122762133,0.6215741622451461,2.429059116426046,15,0.362826703385081,0.8792322746154217,14,83,1,1
892.9874070806168,991.3245114884674,989623.3673523149,1000.2018702115138,489.6892200717487,1.2949978344543,0.3324050311076531,2.770652557456023,13,0.32297079169901516,0.8885085739293511,18,82,3,1
904.7418241695541,1009.5141453937322,919049.4370066966,901.6904656110459,518.3848204299173,1.6587112950726626,0.758872032391674,1.861746969714292,15,0.315582431694164,0.9712188639465498,18,90,3,1
1113.351420138156,892.2979270445674,932873.2025404198,881.1918345205818,678.0917138087711,1.6887879629167197,0.5681044512385678,2.56212270446932,15,0.3154719144609092,0.9944489127776189,15,85,1,1
505.1676508339816,861.0543885280745,900224.4815616714,1104.761512517379,538.3452453931429,1.443641433334342,0.18790123598576625,2.5501090526418206,14,0.4561102264496958,1.2347024392944528,10,90,1,1
588.8264415370069,934.4660086607512,889087.1471063948,992.5587460738383,654.6350928121368,1.2413966411816428,0.49566024650106444,2.300508102357988,15,0.32177897788523696,0.968303388806301,11,78,2,1
345.6919823752091,1080.6096510040331,926230.9257777049,1030.1859793239798,528.824911755122,0.5849890008478853,0.19940518221303977,2.09881345413506,13,0.48277651447370823,1.0189029873168758,11,96,2,1
967.105990324826,1006.6055686315419,873526.2316513644,1001.7184578434939,564.8187464730861,0.8390266581881549,0.4440275588301086,2.5734997330725102,12,0.3813922076638026,1.2544452582420669,16,74,1,1
1070.1848164562293,979.0608368015044,894148.0805262929,843.6445159076325,686.1265756533148,1.57245221189909,0.6857321943965792,1.6269363070465301,12,0.4512702278997752,1.070323767310945,19,94,1,1
920.6471512130379,887.9469498363761,929956.4517076403,938.822657925596,718.2794584232212,1.3640927294396514,0.5568888602964993,2.32892967926275,13,0.32836736589700455,1.0398090819716708,15,83,1,1
897.4566081178477,881.362586826788,789467.3836740415,1069.112280408544,593.4854847533084,0.9642656017741962,0.5250471947452532,2.1410213639237945,12,0.4954673766995435,0.7025624594261766,18,73,3,1
666.7643837150779,964.8361094298631,908950.7986304513,1040.9020593264609,643.004183655985,1.1264811880944727,0.2881192820595057,1.7466097385207138,13,0.4486021167066738,0.7062369586741197,15,91,2,1
963.0687890468013,946.3101538389774,923697.533654683,1017.900536700538,741.6691213850818,1.1925394287248967,0.6240126601182403,2.4586805908539877,12,0.434781822291029,0.9448858432816671,12,99,3,1
1061.5159730046248,903.3869618721379,919606.7531210504,1053.8599383873366,602.4419611148328,1.5324135265982706,0.5414984121874942,2.457053708253246,15,0.3720206893621034,0.9700042934412568,16,74,3,1
1118.1917314992506,1023.2630245826883,915166.863100518,1047.3765031579667,651.9870381041935,1.3891917979580743,0.4246939226501738,2.000365945768096,15,0.35907437525179897,0.929965415063305,13,75,3,1
511.1535463162499,811.6839078320712,968742.7860658256,952.1014907406455,540.6343916746604,0.8575498308149814,0.6685927056731391,1.8028895134086182,13,0.423084167755941,0.9051981189456989,18,78,2,1
810.320534983551,870.0724559249227,898219.5088920761,978.2461396703422,500.36527539500946,0.850475788258946,1.13746248293208,2.38859666920416,13,0.46503809334026147,1.1987007480867327,11,72,2,1
888.4540896252104,910.5132891376385,844212.5744810511,955.0935538701594,624.7559554847306,1.2108900646722673,0.755093319821345,1.8775541883875284,14,0.3580403761878628,1.097179130547201,15,78,2,1
990.7082835438041,897.6820604359799,819298.8663718796,1017.0403452697351,612.5513043110286,1.0594177136492968,0.6535184043968542,2.186767170061331,14,0.46167256385467387,1.0729805712798144,15,70,3,1
605.1716144344903,889.7032658547928,845278.3324325599,1031.70705293281,613.8405724807309,1.1493701746139373,0.9035545567875705,2.5325487751531353,12,0.32121333770129995,0.9345769313816938,19,79,3,1
965.2017559314445,889.1025131625997,820484.9549285242,1025.9718323935888,666.8610335393989,0.9691149299149435,0.6045090534116083,2.1751336573701927,17,0.37947556611658806,1.4556649269590916,19,73,3,1
990.0104301067427,994.9076163702805,860345.8064044038,1051.365505903242,623.2997018382525,1.7345414559241474,0.8270506947688144,1.9303071679707997,15,0.3599779277082004,1.1174269929046978,13,77,3,1
883.8707281819012,975.6397800176916,912231.7210263957,1037.7996450674225,610.5431122949021,1.4392560334580131,0.5542042661612389,2.106460664982144,16,0.4962333299310758,1.069091805824912,10,96,2,1
837.860558445181,915.9240479716362,796298.1453186315,1115.0481712345163,718.7266243372496,0.89264734933691,0.3122180098502684,2.5507678894846637,12,0.3721185700872813,0.9667755451470579,11,72,2,1
702.8089491150513,892.2996013880164,899845.5663194906,1168.3808719037515,504.07722263163225,0.8936743414459469,0.8542949432171598,2.145023280928684,12,0.46791616631623034,1.243717454521011,11,78,2,1
758.3705314796102,931.3644598632184,887124.9024734043,881.549627007967,520.3532455108782,1.4345712156031902,0.8513450403686722,1.890591154707621,16,0.488899152269436,1.2283727020567556,10,83,2,1
689.3217305539397,853.4887982976009,991146.130807715,1014.2753451370446,732.9868342010909,1.2724673949864422,0.5094604148817133,2.375227054130541,14,0.3459482157749649,0.6512063658236954,11,88,1,1
809.9471455688189,973.1095122757882,909525.4491143813,884.038558690215,452.81261571600834,1.0644048759184361,0.6694977168281838,2.463511890906554,12,0.4881447419776457,0.6858173892037531,18,88,1,1
1061.9157980175985,924.2913440324878,832163.1508645479,985.032598965662,685.2134023146482,1.465513019074964,0.7331648748180615,2.0469906533982796,15,0.3472603220630731,0.7571526280804137,17,92,3,1
903.9516524637775,891.0029368012679,909933.8933559776,950.8148261343113,461.8319965889947,1.1882342168859288,0.6130065220959688,2.6083142090959157,12,0.45546500635798,0.8436015856744281,12,71,1,1
894.4349948704762,834.6803293932279,869368.4881154374,831.2994580430407,556.023370338158,1.7845578127337438,0.9266424831957762,2.682520756693908,17,0.45517072071726805,0.960579676562491,14,96,1,1
509.6929688329724,969.6325847186113,860690.718955635,1013.735531916851,627.1627658052599,0.6623902967854727,0.34858860409947917,2.350729052121943,12,0.33761598101384793,1.0121028512061594,10,76,3,1
679.2652322295389,1067.7691713460827,868468.667018463,1087.368435180678,616.3735620080863,1.09338847154094,0.6388306549959195,2.276387710562886,16,0.43381470631009544,1.0667687843073768,19,97,1,1
